,CV_1_real,CV_1_pred,CV_2_real,CV_2_pred,CV_3_real,CV_3_pred,CV_4_real,CV_4_pred,CV_5_real,CV_5_pred,MV_1,MV_2,MV_3,MV_4,MV_5
2841,0.13023868167909292,0.024867139154741313,0.1667787195096778,0.062022332394013106,-0.04705726051141611,0.024826189977363945,0.02215364999685822,-0.08116510439943271,0.08938013772027706,0.05967767130365871,0.024867139154741313,0.062022332394013106,0.024826189977363945,-0.08116510439943271,0.05967767130365871
2842,0.09400255258454468,0.045695327486137416,0.13539925340680356,0.06560660734928611,-0.06140447515365711,0.02404755106190801,-0.0031189017565731395,-0.07952312903567259,0.06290843158570192,0.07208962098752758,0.045695327486137416,0.06560660734928611,0.02404755106190801,-0.07952312903567259,0.07208962098752758
2843,0.0763993493387355,0.04367094675472715,0.09351729050959709,0.05017449422269383,-0.09778802864323854,0.023940809619795445,-0.03647758467367999,-0.09237338313060359,0.03452706859552088,0.07255451531985856,0.04367094675472715,0.05017449422269383,0.023940809619795445,-0.09237338313060359,0.07255451531985856
2844,0.0978083121836055,0.028721086569013062,0.12763384091084468,0.035101587113003936,-0.06983568414558533,0.011125021935116473,-0.007910630379048308,-0.10822413970352678,0.05925190196211366,0.0565050376079144,0.028721086569013062,0.035101587113003936,0.011125021935116473,-0.10822413970352678,0.0565050376079144
2845,0.10925077367529651,0.02498757080308916,0.14184018171426274,0.049621470977465755,-0.06302335318891557,0.01159601703381285,0.00467837747014842,-0.10361732099388399,0.0675308539536327,0.05642594686361687,0.02498757080308916,0.049621470977465755,0.01159601703381285,-0.10361732099388399,0.05642594686361687
2846,0.09328981904948154,0.03657021007220519,0.10246196718201053,0.06273597805506484,-0.09811382396736128,0.021718011949757574,-0.024764373788467502,-0.10084648605059449,0.04196020060979888,0.07313411252734417,0.03657021007220519,0.06273597805506484,0.021718011949757574,-0.10084648605059449,0.07313411252734417
2847,0.06193795396905191,0.0018167460410908193,0.0659308914349305,0.03642711379113662,-0.13213804806153612,0.017476343983598173,-0.05536155883218949,-0.13173414316101087,0.005408769029416709,0.055287842475715276,0.0018167460410908193,0.03642711379113662,0.017476343983598173,-0.13173414316101087,0.055287842475715276
2848,0.09982447336476513,-0.011031853532813702,0.10850360501521397,0.039336555426076676,-0.09932643490081844,0.022065727255426628,-0.012941348342330919,-0.1347621684675018,0.04131438020570495,0.05336356672957421,-0.011031853532813702,0.039336555426076676,0.022065727255426628,-0.1347621684675018,0.05336356672957421
2849,0.07550950888054722,-0.02561474193043397,0.0809483141022633,0.021729395153298893,-0.12207653572099085,0.002651098607682832,-0.043285150506957804,-0.15903063494237607,0.017284124239144723,0.036818354836298604,-0.02561474193043397,0.021729395153298893,0.002651098607682832,-0.15903063494237607,0.036818354836298604
2850,0.07664121895094278,-0.023658121016782295,0.08241077372783542,0.025694795369158255,-0.13466635798839463,0.01908370706253408,-0.04213772637113378,-0.15409435083421394,0.009548803150934097,0.044131128787773026,-0.023658121016782295,0.025694795369158255,0.01908370706253408,-0.15409435083421394,0.044131128787773026
2851,0.08374900882661276,-0.014587425839207298,0.11846448198751044,0.027163367053342435,-0.09380182458915531,0.03173076347713888,-0.029585215386285287,-0.13964486753119323,0.03584573133576388,0.05046984187771257,-0.014587425839207298,0.027163367053342435,0.03173076347713888,-0.13964486753119323,0.05046984187771257
2852,0.06976083739710903,-0.00881844439656035,0.11637639473368502,0.03860049300758954,-0.11593988455145066,0.035242749843674974,-0.04048915745399638,-0.13730400965526568,0.018577913101663797,0.05873524071325435,-0.00881844439656035,0.03860049300758954,0.035242749843674974,-0.13730400965526568,0.05873524071325435
2853,0.07334083679701514,0.024096447047535757,0.11909693318629619,0.0889754762648874,-0.10357329849958949,0.06298832447959815,-0.02899869433333134,-0.1000098026782216,0.02701741839362775,0.09486121348545345,0.024096447047535757,0.0889754762648874,0.06298832447959815,-0.1000098026782216,0.09486121348545345
2854,0.12353757133116736,0.04009253725555412,0.17746164539210654,0.08747779451452435,-0.04569868425552503,0.060878256425601206,0.035902948202626864,-0.07664874104530814,0.08016805790845963,0.09933901079466838,0.04009253725555412,0.08747779451452435,0.060878256425601206,-0.07664874104530814,0.09933901079466838
2855,0.14483797586234562,0.046873469303860854,0.18186196514739747,0.08699578700396532,-0.03503812596191097,0.050550839377637616,0.04505127719827709,-0.08063201199115021,0.09972683261213616,0.10148610621490473,0.046873469303860854,0.08699578700396532,0.050550839377637616,-0.08063201199115021,0.10148610621490473
2856,0.09558785456862617,0.032080347614435005,0.13792258581784653,0.06593458983735004,-0.059578211610045104,0.04244327810298189,0.011668700298948894,-0.09672806726805735,0.05814336131443355,0.08648153588581055,0.032080347614435005,0.06593458983735004,0.04244327810298189,-0.09672806726805735,0.08648153588581055
2857,0.061111831453452926,0.015027537720244033,0.10959137983854987,0.054014715065162575,-0.09076316302024605,0.018372289564947415,-0.017806283638639557,-0.11923760700931413,0.026700886629830785,0.06649405741408884,0.015027537720244033,0.054014715065162575,0.018372289564947415,-0.11923760700931413,0.06649405741408884
2858,0.061698531091240856,0.017921586865937297,0.10643913179538611,0.04957155219614273,-0.12040698106422329,0.022272766803019334,-0.035700891566832135,-0.12180368835911565,0.017557915365553088,0.07018157552832274,0.017921586865937297,0.04957155219614273,0.022272766803019334,-0.12180368835911565,0.07018157552832274
2859,0.10395871694092924,0.04018377087011425,0.14360867989841578,0.05759784054000556,-0.0731744245129591,0.03489036679652073,0.004918418520067712,-0.11351767238970993,0.05934588028420325,0.09145853303677569,0.04018377087011425,0.05759784054000556,0.03489036679652073,-0.11351767238970993,0.09145853303677569
2860,0.07781586298123858,0.02091197005806142,0.10758829870817357,0.05370198658505817,-0.10862724824499742,0.03773437701065443,-0.035317438394749455,-0.11169283466290822,0.02678281528770962,0.07390896999092636,0.02091197005806142,0.05370198658505817,0.03773437701065443,-0.11169283466290822,0.07390896999092636
2861,0.09137764690160212,0.03213874972333924,0.10620576228468766,0.06005815651840291,-0.08912614810238517,0.05463893579295644,-0.027713848907525936,-0.09240044337397234,0.04145092414575587,0.08586531451444837,0.03213874972333924,0.06005815651840291,0.05463893579295644,-0.09240044337397234,0.08586531451444837
2862,0.03822591110979292,0.03830373790799193,0.06900365661446325,0.05230480761371823,-0.11274717230552964,0.06383860970805055,-0.07017408714044257,-0.07830546306581904,0.005846609197808647,0.08825723778774693,0.03830373790799193,0.05230480761371823,0.06383860970805055,-0.07830546306581904,0.08825723778774693
2863,0.041398443485910895,0.05383498610862611,0.06443995031640198,0.06440831159015258,-0.11894063991802309,0.06735611341126382,-0.07145182709620874,-0.06944402082903908,0.006630710304784335,0.10361213634294013,0.05383498610862611,0.06440831159015258,0.06735611341126382,-0.06944402082903908,0.10361213634294013
2864,0.06807381373675993,0.02706105503504916,0.10158413041770031,0.04216598568125644,-0.07879351226519993,0.05730956576355093,-0.038494435856863136,-0.08869727645652756,0.038508520105268215,0.08286249632721426,0.02706105503504916,0.04216598568125644,0.05730956576355093,-0.08869727645652756,0.08286249632721426
2865,0.03391961431668508,0.0032996649590378672,0.06942147243465895,0.024216277986847747,-0.11328454862814086,0.04484402413389993,-0.07730632980454753,-0.10337163425847237,0.0113578721559515,0.06614223357915476,0.0032996649590378672,0.024216277986847747,0.04484402413389993,-0.10337163425847237,0.06614223357915476
2866,0.07018401757734719,0.013759412965870929,0.08955287923956186,0.04030023912732187,-0.08908282800312621,0.039889031353351735,-0.04516683043774003,-0.10526138287430192,0.035280620894326806,0.07440007429580894,0.013759412965870929,0.04030023912732187,0.039889031353351735,-0.10526138287430192,0.07440007429580894
2867,0.10846063014898838,0.0171223351336361,0.12268601969090626,0.051251838963250355,-0.04090027138766359,0.03518178992664567,-0.004276552331315832,-0.09311096597597975,0.0755249266258903,0.07211963356928285,0.0171223351336361,0.051251838963250355,0.03518178992664567,-0.09311096597597975,0.07211963356928285
2868,0.08038014024560586,0.019851636599259655,0.10037417298975357,0.07247273125615879,-0.050999754208880775,0.03467395653782873,-0.018561191943464485,-0.10864339145776915,0.05656710775563214,0.08927067756646792,0.019851636599259655,0.07247273125615879,0.03467395653782873,-0.10864339145776915,0.08927067756646792
2869,0.025639891598205677,0.01923245800093895,0.059898762699822194,0.07850814007806348,-0.0952545946685038,0.051583342166942436,-0.07073009397815219,-0.0926778373851483,0.00944893665881602,0.094784516123956,0.01923245800093895,0.07850814007806348,0.051583342166942436,-0.0926778373851483,0.094784516123956
2870,0.026062734941520567,-0.008870237175814338,0.036988704034794484,0.0480173631048999,-0.10551339577708112,0.011038815295020939,-0.08238253761247226,-0.13923052244979855,-0.0010335102863506082,0.06667551581984782,-0.008870237175814338,0.0480173631048999,0.011038815295020939,-0.13923052244979855,0.06667551581984782
2871,0.011855331612436015,0.0008441598719889786,0.018749606222658866,0.06624372046152474,-0.1179319166130943,0.023865597561792753,-0.09757345010702859,-0.12516153619005738,-0.013755401628879976,0.07976910023164221,0.0008441598719889786,0.06624372046152474,0.023865597561792753,-0.12516153619005738,0.07976910023164221
2872,0.045010731824835386,0.017186647743065837,0.03516163496060611,0.06571074584567986,-0.0848445634461358,0.01935390862431426,-0.07511305210187007,-0.10907078559300695,0.016570269488002352,0.08059784198511151,0.017186647743065837,0.06571074584567986,0.01935390862431426,-0.10907078559300695,0.08059784198511151
2873,0.06727655596384229,0.02075510113430945,0.03531742823467595,0.07656561453927795,-0.09509172898339377,0.017843201720813343,-0.06342833048961861,-0.09762035399704577,0.02018454415136383,0.08073573162467133,0.02075510113430945,0.07656561453927795,0.017843201720813343,-0.09762035399704577,0.08073573162467133
2874,0.0758881999189401,0.03281072065663207,0.03221335869803302,0.0947647245553301,-0.10723465698900292,0.017276902507606204,-0.07538659834480743,-0.07962383867010943,0.022200958766034694,0.08878556904841911,0.03281072065663207,0.0947647245553301,0.017276902507606204,-0.07962383867010943,0.08878556904841911
2875,0.08125191838983295,0.016677516346936608,0.04616112992384057,0.09563040835381317,-0.11747233685836445,0.01905225747382783,-0.07738198594339044,-0.09195578954579675,0.025439951305085574,0.07956717277498752,0.016677516346936608,0.09563040835381317,0.01905225747382783,-0.09195578954579675,0.07956717277498752
2876,0.07125044309006867,0.03355342755483922,0.030494967446432906,0.1060868006049886,-0.11418497807217692,0.013783082627715663,-0.08324179897714691,-0.08364061729080041,0.023401855272720356,0.08539848350681133,0.03355342755483922,0.1060868006049886,0.013783082627715663,-0.08364061729080041,0.08539848350681133
2877,0.07175150314496598,0.009486308712962712,0.04570328689543128,0.093355871336505,-0.12391320760393294,0.0138365743032226,-0.08391020640587174,-0.09047012220291022,0.021180926611783613,0.06708241042068784,0.009486308712962712,0.093355871336505,0.0138365743032226,-0.09047012220291022,0.06708241042068784
2878,0.06659166504597057,0.031182464061532016,0.04709689514326965,0.11139283092154353,-0.12958554534489228,0.0349040241242996,-0.08063630535643179,-0.05922415633167903,0.011742186246545355,0.08384596531320712,0.031182464061532016,0.11139283092154353,0.0349040241242996,-0.05922415633167903,0.08384596531320712
2879,0.06914591934434659,0.02575126035439829,0.06793785410900158,0.09653443080488215,-0.10509296353977066,0.019244175693945764,-0.06644838447353549,-0.054525917692555936,0.021701693707202853,0.06706293826878881,0.02575126035439829,0.09653443080488215,0.019244175693945764,-0.054525917692555936,0.06706293826878881
2880,0.12128725015886582,0.027737929995097707,0.12107381655437402,0.09630198111029714,-0.06957154949080169,0.016810989345904633,-0.021293300324472283,-0.05279893702399515,0.06981193975453073,0.06659226142086933,0.027737929995097707,0.09630198111029714,0.016810989345904633,-0.05279893702399515,0.06659226142086933
2881,0.10253232069335501,0.03250218727074397,0.09278905185413971,0.11593786038928187,-0.09632412951345945,0.015342506278354597,-0.04734668444228762,-0.04745359567334738,0.050885952977763514,0.07556585973018028,0.03250218727074397,0.11593786038928187,0.015342506278354597,-0.04745359567334738,0.07556585973018028
2882,0.10612799795742114,0.042164919649988156,0.0993100924888315,0.1260649331841104,-0.11328364048147689,0.021447770274295078,-0.04814740178348366,-0.03811479977961656,0.04280839161772984,0.08114507963487716,0.042164919649988156,0.1260649331841104,0.021447770274295078,-0.03811479977961656,0.08114507963487716
2883,0.10415789840740602,0.027034136430291424,0.11539979941484105,0.10573381333999057,-0.09336934670072426,-0.0028778336964167903,-0.03437875463758552,-0.057147216921227074,0.053398406847528515,0.060580727037147564,0.027034136430291424,0.10573381333999057,-0.0028778336964167903,-0.057147216921227074,0.060580727037147564
2884,0.08223932303492856,0.04424949127149235,0.10450804489551416,0.11034643372011323,-0.1022544261566582,-0.0020178016874924853,-0.04228293012928804,-0.049266310307977235,0.03334247566224759,0.07087752761493367,0.04424949127149235,0.11034643372011323,-0.0020178016874924853,-0.049266310307977235,0.07087752761493367
2885,0.0046411135275614065,0.02528184325412548,0.04025660209818454,0.08803786037356631,-0.1820675515128708,-0.025135223408232453,-0.12388780344553968,-0.0706505084051254,-0.02910492405102596,0.050304561588688,0.02528184325412548,0.08803786037356631,-0.025135223408232453,-0.0706505084051254,0.050304561588688
2886,-0.04237226340906816,0.029299266160314665,0.006117763780210242,0.0990693961693413,-0.22919346615247654,0.005289295527291529,-0.16806455394156508,-0.04004452030273868,-0.06656882096935962,0.06064346589986443,0.029299266160314665,0.0990693961693413,0.005289295527291529,-0.04004452030273868,0.06064346589986443
2887,-0.031780244137973326,0.022266078654032823,0.0008658859780725642,0.09007657867652744,-0.2230444876744073,0.0057518385995501,-0.1626944404325302,-0.047116788346573055,-0.061393328669806534,0.060120470084479544,0.022266078654032823,0.09007657867652744,0.0057518385995501,-0.047116788346573055,0.060120470084479544
2888,-0.009267203402261039,0.029028528475126943,0.010268179463218018,0.09489144125623944,-0.2022206272349998,0.0032157742034665733,-0.14623926017752717,-0.04093870703573981,-0.043888194307745494,0.06521447523637551,0.029028528475126943,0.09489144125623944,0.0032157742034665733,-0.04093870703573981,0.06521447523637551
2889,-0.003136508605619497,0.003951500328536216,0.041678879024542606,0.0791423912103699,-0.17890575787903296,0.007386092423822481,-0.122996304248771,-0.049730115195260265,-0.030592289020899978,0.04797085816833906,0.003951500328536216,0.0791423912103699,0.007386092423822481,-0.049730115195260265,0.04797085816833906
